,Return,Label
1241,0.21954023,0
1242,0.022938147000000002,0
1243,0.056185572999999996,0
1244,-0.097410039,0
1245,0.017206768,0
1246,0.014909967,0
1247,0.0,0
1248,-0.052750479,0
1249,-0.117030187,0
1250,0.126356901,0
1251,0.0,0
1252,-0.005736247,0
1253,0.0,0
1254,0.05736576400000001,0
1255,0.0,0
1256,0.033253067000000004,0
1257,-0.0022925529999999997,0
1258,0.02636496,0
1259,0.07449003,0
1260,-0.005725737,0
1261,0.0,0
1262,0.01145213,0
1263,0.0,0
1264,0.051528684000000005,0
1265,0.040057225,0
1266,-0.017160508,0
1267,-0.040048058,0
1268,0.0,0
1269,0.0,0
1270,0.040064103,0
1271,-0.040048058,0
1272,0.097298535,0
1273,0.0,0
1274,-0.091486077,0
1275,0.08012361900000001,0
1276,0.017155601,0
1277,0.030874786,0
1278,0.032008414,0
1279,-0.005713959,0
1280,-0.005714286,0
1281,0.0,0
1282,-0.045716898,0
1283,0.036590246,0
1284,0.014859351000000002,0
1285,0.04571428599999999,0
1286,0.0,0
1287,-0.058259082000000004,0
1288,-0.010287008,0
1289,-0.045724737,0
1290,-0.040027447,0
1291,-0.011440993,0
1292,0.066365353,0
1293,0.030873726,0
1294,-0.068587106,0
1295,0.1143903,0
1296,0.028564898999999998,0
1297,0.028556742000000003,0
1298,0.017129154,0
1299,-0.00570874,0
1300,0.05709066,0
1301,0.004564647,0
1302,0.02966885,0
1303,0.017111567,0
1304,-0.074137439,0
1305,0.005707111,0
1306,-0.005706785,0
1307,-0.057071110999999994,0
1308,-0.04568296,0
1309,0.0,0
1310,-0.045703839,0
1311,-0.068587106,0
1312,0.02287806,0
1313,0.057182067999999996,0
1314,0.017144817,0
1315,0.0,0
1316,-0.005713959,0
1317,-0.04571428599999999,0
1318,0.017150697,0
1319,-0.028579594,0
1320,-0.005717553,0
1321,0.00571788,0
1322,-0.062893082,0
1323,0.019451914,0
1324,-0.013728091999999999,0
1325,0.0,0
1326,0.022883295,0
1327,0.01143903,0
1328,0.038888253,0
1329,0.029726516,0
1330,0.056006401,0
1331,-0.010281132,0
1332,0.03998629,0
1333,-0.114200879,0
1334,0.065168925,0
1335,-0.025136537,0
1336,0.017142857,0
1337,-0.100554191,0
1338,0.012581925,0
1339,-0.014867678,0
1340,0.022876752,0
1341,-0.017153639,0
1342,-0.057188607999999995,0
1343,-0.017166400000000002,0
1344,0.0057231159999999994,0
1345,0.017168364,0
1346,0.051496252,0
1347,0.017156582,0
1348,0.074332438,0
1349,-0.051422695,0
1350,-0.051449151,0
1351,-0.049187829,0
1352,-0.05951222900000001,0
1353,0.0,0
1354,-0.005725737,0
1355,-0.10994044900000001,0
1356,0.047005411,0
1357,0.134074371,0
1358,0.054931222,0
1359,-0.18185977399999997,0
1360,0.06416793700000001,0
1361,0.035498758,0
1362,-0.048078024000000004,0
1363,0.008016858,0
1364,-1.165453661,0
1365,0.017155601,0
1366,-0.161234991,0
1367,0.250833247,0
1368,-0.037702221,0
1369,-0.162294988,0
1370,-0.259865145,0
1371,0.033285127000000005,0
1372,0.282255751,0
1373,0.107550257,0
1374,-0.085719184,0
1375,0.059482956,0
1376,-0.019434791,0
1377,-0.122348636,0
1378,0.0,0
1379,0.009158767,0
1380,-0.058381794,0
1381,-0.05039803,0
1382,-0.056153379,0
1383,0.064211347,0
1384,-0.0034376859999999997,0
1385,-0.06875608799999999,0
1386,-0.068803394,0
1387,0.143439096,0
1388,0.057293457,0
1389,0.054970224000000005,0
1390,0.013735006000000001,0
1391,0.0,0
1392,-0.12016479699999999,0
1393,0.126038384,0
1394,0.12015792199999999,0
1395,0.0,0
1396,0.0,0
1397,-0.12001371599999999,0
1398,0.0,0
1399,-0.074383475,0
1400,0.0,0
1401,-0.05726065,0
1402,0.043543027000000005,0
1403,-0.061850002,0
1404,0.018337268,0
1405,0.08937779300000001,0
1406,0.013738151,0
1407,0.0,0
1408,-0.114468864,0
1409,-0.10657804300000001,0
1410,0.0,0
1411,-0.111280645,0
1412,0.0,0
1413,-0.029861031,0
1414,0.009190754,0
1415,-0.118320085,0
1416,0.014951293000000001,0
1417,0.0034497829999999997,0
1418,-0.24032656800000002,0
1419,0.020747845,0
1420,0.17055800100000001,0
1421,0.032212788,0
1422,-0.054054054000000004,0
1423,0.08630312,0
1424,0.008048012,0
1425,0.09196988,0
1426,-0.08614253699999999,0
1427,0.0,0
1428,0.022991148,0
1429,-0.017239398,0
1430,0.004597965,0
1431,0.018391016,0
1432,-0.021835316,0
1433,0.016092693999999998,0
1434,-0.031030916000000002,0
1435,-0.075876895,0
1436,0.009204183000000001,0
1437,-0.069025022,0
1438,0.028780291,0
1439,0.074807228,0
1440,0.023000403,0
1441,0.045990227,0
1442,0.01608918,0
1443,-0.033322226,0
1444,-0.005747126,0
1445,0.040232197000000004,0
1446,0.022980581,0
1447,0.0,0
1448,0.045950603,0
1449,-0.0011482369999999999,0
1450,0.041337023,0
1451,0.037876613999999996,0
1452,0.0,0
1453,0.0,0
1454,0.059661764000000006,0
1455,0.043572985,0
1456,-0.020630845,0
1457,-0.022927892000000002,0
1458,-0.02293315,0
1459,0.086019039,0
1460,-0.09740445800000001,0
1461,0.0,0
1462,-0.017205781,0
1463,0.0,0
1464,-0.040153731,0
1465,0.011477103,0
1466,0.0,0
1467,0.034427358,0
1468,-0.011471837,0
1469,-0.072280863,0
1470,-0.019518468,0
1471,0.0,0
1472,0.01722554,0
1473,0.017222573,0
1474,-0.037883136,0
1475,-0.12287975,0
1476,-0.080487524,0
1477,0.0,0
1478,0.0,0
1479,0.081703107,0
1480,0.031044831000000002,0
1481,-0.060920941,0
1482,0.05750762,0
1483,0.034484741,0
1484,-0.056305659,0
1485,0.027593819,0
1486,-0.022988506000000002,0
1487,0.034490688,0
1488,0.0057464659999999996,0
1489,-0.025282997,0
1490,0.0,0
1491,-0.008046624,0
1492,-0.010346493,0
1493,0.089678881,0
1494,-0.051691459,0
1495,0.0045971729999999995,0
1496,-0.054014297,0
1497,0.0,0
1498,0.066691964,0
1499,-0.040218328,0
1500,0.0,0
1501,-0.022991148,0
1502,0.0,0
1503,0.066689663,0
1504,0.0,0
1505,0.059750885,0
1506,0.057418465999999994,0
1507,0.011477103,0
1508,-0.017213679,0
1509,-0.017216643,0
1510,0.0,0
1511,0.137756859,0
1512,0.017195919,0
1513,0.045847900000000004,0
1514,-0.063011972,0
1515,0.017195919,0
1516,0.040116912000000005,0
1517,-0.093950504,0
1518,0.005734075999999999,0
1519,-0.0034402490000000003,0
1520,-0.024082568999999998,0
1521,-0.10782413199999999,0
1522,-0.017224551,0
1523,-0.049385552,0
1524,0.001149069,0
1525,0.013788666000000002,0
1526,0.013786765,0
1527,-0.019528558,0
1528,-0.005744815,0
1529,0.017235436,0
1530,-0.005744155,0
1531,0.040211397,0
1532,-0.017226528999999997,0
1533,0.0,0
1534,0.0,0
1535,-0.011486331,0
1536,-0.051694428,0
1537,0.08045514599999999,0
1538,0.109101349,0
1539,0.0,0
1540,0.08030285599999999,0
1541,-0.034387895,0
1542,0.06879945,0
1543,-0.036667813,0
1544,-0.012609183999999999,0
1545,0.026367982,0
1546,-0.035530086,0
1547,-0.014905008999999999,0
1548,0.00573355,0
1549,-0.021786242999999997,0
1550,-0.082576383,0
1551,-0.016069788999999998,0
1552,-0.022960531,0
1553,0.039041867,0
1554,-0.18939393899999998,0
1555,-0.100051751,0
1556,0.004604688,0
1557,0.066764895,0
1558,-0.087426665,0
1559,-1.165453658,0
1560,-0.22878370899999997,0
1561,0.26222883199999997,0
1562,-0.081519893,0
1563,0.298016997,0
1564,0.30391016,0
1565,-0.315379244,0
1566,-0.162708187,0
1567,0.468548405,0
1568,-0.019150181999999998,0
1569,0.074362008,0
1570,-0.128348026,0
1571,0.21869751,0
1572,0.18784940600000002,0
1573,0.526563974,0
1574,-0.018986563999999997,0
1575,-0.051385165,0
1576,-0.23358741100000002,0
1577,-0.134431188,0
1578,-0.07515845,0
1579,0.005613058000000001,0
1580,0.10776466900000001,0
1581,-0.015698763,0
1582,-0.12336679199999999,0
1583,-0.092077929,0
1584,-0.075303744,0
1585,-0.183339707,0
1586,-0.20734029699999998,0
1587,0.072268205,0
1588,0.032722882,0
1589,0.010152055,0
1590,-0.031580966,0
1591,-0.059797141,0
1592,0.17272522,0
1593,-0.104808808,0
1594,0.018050542,0
1595,-0.039478433,0
1596,0.18844292,0
1597,-0.030409515,0
1598,0.018025935,0
1599,-0.11151537,0
1600,-0.023681183999999997,0
1601,0.019175023,0
1602,-0.082324018,0
1603,0.077877225,0
1604,-0.001127777,0
1605,-0.030450326,0
1606,0.0,0
1607,0.020306401,0
1608,-0.016918565,0
1609,-0.011280952,0
1610,-0.103796469,0
1611,0.0,0
1612,0.070022475,0
1613,0.016929067,0
1614,0.082374182,0
1615,-0.07103153599999999,0
1616,0.089134605,0
1617,-0.10032803900000001,0
1618,0.0,0
1619,-0.045136538,0
1620,0.0,0
1621,0.046285843,0
1622,0.0,0
1623,0.0,0
1624,-0.023696415,0
1625,-0.14672686199999999,0
1626,0.011303266999999999,0
1627,0.0,0
1628,0.005650995,0
1629,0.028253376,0
1630,0.0,0
1631,0.107332505,0
1632,0.0,0
1633,0.0,0
1634,-0.095931381,0
1635,-0.045187528,0
1636,-0.098327306,0
1637,0.0,0
1638,0.0,0
1639,0.0,0
1640,-0.032808027999999996,0
1641,0.08034946400000001,0
1642,0.0,0
1643,0.003392322,0
1644,0.0,0
1645,0.0,0
1646,-0.065582668,0
1647,0.056573885,0
1648,0.0,0
1649,-0.113083795,0
1650,0.074719801,0
1651,-0.012444002,0
1652,0.050913617,0
1653,-0.056541898,0
1654,0.0,0
1655,0.0,0
1656,0.056573885,0
1657,0.022616759,0
1658,-0.18315432399999998,0
1659,0.013591881,0
1660,0.0,0
1661,0.24915062300000002,0
1662,-0.079078174,0
1663,0.0,0
1664,-0.011305822,0
1665,0.0,0
1666,0.022614202000000003,0
1667,0.0,0
1668,0.130002261,0
1669,-0.030482642,0
1670,-0.048561232,0
1671,0.0,0
1672,0.005649398000000001,0
1673,-0.033894475,0
1674,0.0,0
1675,-0.067811935,0
1676,-0.009047727,0
1677,0.07691263599999999,0
1678,0.0,0
1679,0.007911392,0
1680,0.054245256,0
1681,0.0,0
1682,-0.288021686,0
1683,-0.028318985,0
1684,0.07931562,0
1685,0.0,0
1686,-0.15284460800000002,0
1687,-0.028347885,0
1688,0.0,0
1689,-0.017013554,0
1690,0.0,0
1691,0.056721497,0
1692,0.0,0
1693,-0.056689342000000004,0
1694,0.0,0
1695,0.0,0
1696,-0.164492343,0
1697,0.0,0
1698,-0.02499858,0
1699,0.019321914,0
1700,-0.125,0
1701,-0.136534304,0
1702,0.079753902,0
1703,0.125227687,0
1704,0.011370097,0
1705,0.05684402,0
1706,0.0,0
1707,-0.096579934,0
1708,0.08529997199999999,0
1709,-0.102272727,0
1710,0.0,0
1711,0.03412581,0
1712,0.096656811,0
1713,0.0,0
1714,0.005680204,0
1715,0.0,0
1716,-0.022719527000000003,0
1717,0.119304624,0
1718,0.0,0
1719,0.017023208,0
1720,0.0,0
1721,-0.107795302,0
1722,0.1533481,0
1723,0.0,0
1724,-0.08846546400000001,0
1725,0.150978522,0
1726,-0.096344574,0
1727,0.0,0
1728,0.022691173,0
1729,-0.170145191,0
1730,-0.05681172599999999,0
1731,0.0,0
1732,0.011368804,0
1733,0.0,0
1734,-0.034102535,0
1735,-0.022742778999999998,0
1736,0.0,0
1737,-0.039808917,0
1738,-0.13312852,0
1739,0.006836205,0
1740,0.0,0
1741,0.06380021400000001,0
1742,-0.040988273,0
1743,-0.01366836,0
1744,0.058098471,0
1745,0.05351064,0
1746,0.053482021,0
1747,-0.042080362,0
1748,0.0,0
1749,-0.060302651,0
1750,-0.08538543,0
1751,0.031904469,0
1752,0.054675931,0
1753,-0.028461486,0
1754,-1.165453657,0
1755,-0.109659143,0
1756,0.196688318,0
1757,0.039945218,0
1758,0.059323484,0
1759,-0.064989111,0
1760,0.022818026,0
1761,0.125470514,0
1762,-0.045568467,0
1763,0.045589240999999996,0
1764,0.11619959,0
1765,0.18775175800000002,0
1766,-0.01930787,0
1767,0.0,0
1768,-0.045439055,0
1769,0.178429367,0
1770,-0.064664708,0
1771,-0.166874787,0
1772,0.0,0
1773,0.078459912,0
1774,0.117029496,0
1775,0.07944163900000001,0
1776,-0.073708681,0
1777,0.065819337,0
1778,0.0022681389999999997,0
1779,0.03402132,0
1780,0.051014624,0
1781,-0.062319415,0
1782,-0.011337868000000001,0
1783,0.05669577,0
1784,-0.08839528599999999,0
1785,-0.024954062000000003,0
1786,0.147492625,0
1787,-0.01019599,0
1788,0.157487452,0
1789,-0.033936652000000005,0
1790,0.10750254599999999,0
1791,-0.08477929099999999,0
1792,-0.016970246,0
1793,0.09844413,0
1794,0.08817345300000001,0
1795,0.117461035,0
1796,0.0,0
1797,0.004512432,0
1798,0.024817255,0
1799,-0.050749972000000004,0
1800,-0.129760226,0
1801,0.20110722,0
1802,-0.138688436,0
1803,-0.028227855,0
1804,-0.02258866,0
1805,-0.064392228,0
1806,-0.003391248,0
1807,0.067827267,0
1808,-0.011296882,0
1809,-0.016947238,0
1810,0.01695011,0
1811,0.016947238,0
1812,0.02824061,0
1813,0.152456239,0
1814,-0.05637932,0
1815,0.0,0
1816,0.0,0
1817,0.001128222,0
1818,0.032718082999999995,0
1819,0.016917611000000003,0
1820,0.10148849800000001,0
1821,0.0,0
1822,-0.034921707999999996,0
1823,-0.027045606,0
1824,0.039452178,0
1825,-0.005633803000000001,0
1826,0.0,0
1827,-0.163389487,0
1828,-0.011286682,0
1829,-0.112879558,0
1830,-0.067804272,0
1831,-0.010177542,0
1832,-0.001130953,0
1833,0.0,0
1834,0.033928975,0
1835,-0.033917467,0
1836,0.005654829,0
1837,0.0,0
1838,0.0,0
1839,-0.022618037999999997,0
1840,0.011311577,0
1841,0.005655149,0
1842,-0.048631531,0
1843,0.0,0
1844,0.046392160999999994,0
1845,0.0,0
1846,0.0,0
1847,-0.065597503,0
1848,0.013580806,0
1849,-0.007921061,0
1850,0.039608442,0
1851,0.0,0
1852,0.0,0
1853,0.0,0
1854,-0.101809955,0
1855,0.007926622,0
1856,-0.132477326,0
1857,0.0,0
1858,0.040816327,0
1859,-0.111065778,0
1860,-0.044248792,0
1861,0.004540347,0
1862,0.098748056,0
1863,-0.09638281,0
1864,0.0,0
1865,0.0,0
1866,0.14755121699999998,0
1867,-0.044200147,0
1868,-0.018141412,0
1869,-0.043093672,0
1870,0.065802909,0
1871,-0.0056689340000000005,0
1872,-0.022677022999999998,0
1873,0.032889141000000004,0
1874,0.0,0
1875,-0.007936148,0
1876,-0.106579589,0
1877,0.053346650999999995,0
1878,-0.034032898,0
1879,0.017022242,0
1880,0.055596528,0
1881,-0.047627688,0
1882,-0.00794173,0
1883,0.0,0
1884,0.047654167000000004,0
1885,0.0,0
1886,-0.121346836,0
1887,-0.028386511,0
1888,-0.079504799,0
1889,0.026143791,0
1890,0.104547831,0
1891,0.005676013000000001,0
1892,-0.073783983,0
1893,0.07951834599999999,0
1894,0.064699205,0
1895,0.0,0
1896,-0.05671699400000001,0
1897,-0.007944885,0
1898,-0.017026107,0
1899,0.049951750999999996,0
1900,0.0,0
1901,0.046522710999999994,0
1902,0.0,0
1903,0.062379494,0
1904,0.0,0
1905,-0.028336639,0
1906,0.001133787,0
1907,-0.001133774,0
1908,-0.011337868000000001,0
1909,0.007937408,0
1910,0.037416239,0
1911,0.0,0
1912,0.028335033,0
1913,0.0,0
1914,-0.072517138,0
1915,-0.023811954,0
1916,-0.005670863000000001,0
1917,0.017013554,0
1918,-0.06237242,0
1919,-0.034042552999999996,0
1920,-0.001135138,0
1921,-0.06243331,0
1922,0.037483388,0
1923,0.009083477,0
1924,-0.093097184,0
1925,-0.045455579,0
1926,-0.013642875,0
1927,0.038660087,0
1928,-0.001136622,0
1929,-0.018186158,0
1930,0.036378932,0
1931,-0.001136428,0
1932,-0.04659408599999999,0
1933,-0.03865701,0
1934,0.040946781,0
1935,-0.054573360999999994,0
1936,-0.002275132,0
1937,0.125135089,0
1938,0.028404249,0
1939,0.170377101,0
1940,-0.007937408,0
1941,0.154224737,0
1942,-0.021512925,0
1943,-0.024915062,0
1944,-0.08495888,0
1945,0.019273721,0
1946,-0.014735888,0
1947,0.088428356,0
1948,0.001132695,0
1949,-1.165453651,0
1950,0.10689771599999999,0
1951,0.19670657,0
1952,0.24904644399999998,0
1953,-0.042523668,0
1954,-0.284358067,0
1955,0.0,0
1956,0.145952622,0
1957,0.29147982100000003,0
1958,-0.32416722600000003,0
1959,0.077380285,0
1960,-0.049305797,0
1961,0.09529682199999999,0
1962,-0.08624552,0
1963,-0.011210385,0
1964,-0.098662451,0
1965,0.016834072,0
1966,0.033662477999999996,0
1967,0.03365115,0
1968,-0.03363983,0
1969,0.106561974,0
1970,0.0,0
1971,0.028012774,0
1972,-0.123221687,0
1973,0.21870794100000002,0
1974,-0.073862683,0
1975,-0.077277156,0
1976,-0.078457745,0
1977,-0.019068985,0
1978,0.0,0
1979,0.019072622,0
1980,0.050476725,0
1981,0.039239868,0
1982,-0.033620979,0
1983,0.165919283,0
1984,0.024622823,0
1985,-0.055947185999999996,0
1986,-0.011195701,0
1987,-0.17915127100000003,0
1988,0.028042625,0
1989,0.09307541400000001,0
1990,-0.008962781999999999,0
1991,0.005602241,0
1992,0.035852333,0
1993,0.057119177,0
1994,-0.023506235,0
1995,0.048143131,0
1996,0.0,0
1997,0.0,0
1998,0.100716204,0
1999,-0.01117943,0
2000,0.0,0
2001,-0.12298747800000001,0
2002,0.0,0
2003,0.022388895,0
2004,0.033575825,0
2005,0.0,0
2006,-0.033564556,0
2007,-0.100727476,0
2008,0.067219359,0
2009,0.00447828,0
2010,-0.110832475,0
2011,0.007845335,0
2012,-0.019051461000000002,0
2013,0.0,0
2014,0.0,0
2015,-0.240990865,0
2016,0.002247191,0
2017,0.020224265,0
2018,0.042687037000000004,0
2019,-0.076354735,0
2020,0.044948870999999994,0
2021,-0.078625183,0
2022,-0.07868705,0
2023,-0.039374507999999996,0
2024,-0.016881436,0
2025,0.022512382,0
2026,0.011253657,0
2027,0.05063576,0
2028,0.0,0
2029,-0.06185683,0
2030,-0.039387801,0
2031,0.0,0
2032,0.0,0
2033,0.028145229,0
2034,0.0,0
2035,0.0,0
2036,0.022509848,0
2037,0.0,0
2038,0.0,0
2039,0.0,0
2040,0.079891977,0
2041,0.021362476000000002,0
2042,0.0,0
2043,0.0,0
2044,0.067446043,0
2045,0.0,0
2046,0.0,0
2047,0.067400584,0
2048,-0.007858105,0
2049,0.0,0
2050,-0.014594771000000001,0
2051,0.033685156,0
2052,0.056123022,0
2053,-0.022436617000000002,0
2054,-0.011220826000000001,0
2055,0.0,0
2056,0.0,0
2057,0.0,0
2058,0.168331276,0
2059,0.112032265,0
2060,0.044762757,0
2061,0.0,0
2062,-0.022371365,0
2063,-0.145446409,0
2064,0.044817927,0
2065,0.128793818,0
2066,0.0,0
2067,0.117443096,0
2068,-0.100547425,0
2069,0.0,0
2070,0.061507492999999996,0
2071,0.0,0
2072,0.0,0
2073,0.0,0
2074,0.139703828,0
2075,0.022321429,0
2076,0.0,0
2077,0.0,0
2078,0.007810757,0
2079,0.0,0
2080,-0.046860879,0
2081,0.0,0
2082,0.0,0
2083,0.061394207,0
2084,0.0,0
2085,0.0,0
2086,0.0,0
2087,0.0,0
2088,0.0,0
2089,0.0,0
2090,-0.238732709,0
2091,-0.057030394000000005,0
2092,0.0,0
2093,0.082797203,0
2094,-0.026830932000000002,0
2095,0.0,0
2096,-0.016773833000000002,0
2097,0.016776647,0
2098,0.0,0
2099,0.027956388,0
2100,0.0,0
2101,0.0,0
2102,0.0,0
2103,-0.067076579,0
2104,0.0055934669999999995,0
2105,-0.003355892,0
2106,0.025729372,0
2107,0.0055919030000000005,0
2108,0.0,0
2109,0.095057034,0
2110,0.0,0
2111,0.0,0
2112,0.027931400000000002,0
2113,0.033508321,0
2114,-0.033497097,0
2115,-0.027923601,0
2116,0.0,0
2117,-0.094966762,0
2118,-0.123014985,0
2119,0.044787818,0
2120,0.0,0
2121,-0.005595971,0
2122,0.0,0
2123,-0.033577704,0
2124,0.0,0
2125,-0.027990819,0
2126,0.0,0
2127,0.0,0
2128,0.07839623700000001,0
2129,-0.005595345,0
2130,0.061552235,0
2131,0.055922155999999994,0
2132,0.067069081,0
2133,-0.032394996,0
2134,0.091629326,0
2135,0.04130709,0
2136,-0.031246512999999997,0
2137,0.040186645,0
2138,0.017853556,0
2139,-0.054666756,0
2140,-0.050231624,0
2141,0.002233639,0
2142,-0.002233589,0
2143,0.104981014,0
2144,-1.165453656,0
2145,0.061377078,0
2146,-0.189594602,0
2147,-0.070394994,0
2148,-0.181143215,0
2149,-0.235241402,0
2150,0.34807994600000003,0
2151,0.072731342,0
2152,-0.035780176000000004,0
2153,-0.081652741,0
2154,0.156722266,0
2155,-0.234715547,0
2156,0.056016132999999996,0
2157,-0.033590863,0
2158,-0.003360215,0
2159,-0.131052791,0
2160,0.019066846000000002,0
2161,-0.010092288,0
2162,0.060559842,0
2163,0.07621438700000001,0
2164,0.0,0
2165,0.106394893,0
2166,0.013425071,0
2167,-0.00783024,0
2168,0.078308536,0
2169,0.144198524,0
2170,-0.021207961,0
2171,-0.04465781,0
2172,0.01116944,0
2173,0.055840965,0
2174,0.03906686,0
2175,-0.006694561,0
2176,0.023432531,0
2177,-0.08589915199999999,0
2178,0.024563715,0
2179,-0.053580399,0
2180,-0.005584284,0
2181,0.048027521,0
2182,-0.005581915,0
2183,-0.066986714,0
2184,-0.02792984,0
2185,0.022350115,0
2186,-0.108373834,0
2187,-0.118557623,0
2188,0.04479183,0
2189,-0.050368248,0
2190,0.012318443,0
2191,0.036950777000000004,0
2192,-0.019028218,0
2193,0.096278716,0
2194,0.080527905,0
2195,-0.113989406,0
2196,0.067129112,0
2197,0.0,0
2198,0.035778175,0
2199,-0.02347103,0
2200,-0.040245498,0
2201,-0.10065425300000001,0
2202,0.08956059300000001,0
2203,0.040266204,0
2204,0.038013886000000004,0
2205,-0.005588153,0
2206,-0.022353862000000002,0
2207,0.05589714900000001,0
2208,-0.083798883,0
2209,0.072686609,0
2210,0.011174433000000001,0
2211,-0.005586592,0
2212,-0.016760713,0
2213,0.011175682,0
2214,0.0,0
2215,0.0,0
2216,-0.022348866000000002,0
2217,0.057002347,0
2218,0.043565197,0
2219,-0.044662796,0
2220,0.033512064,0
2221,0.011166946,0
2222,0.011165699,0
2223,0.02344535,0
2224,-0.03460169,0
2225,0.055828495,0
2226,0.022318937999999997,0
2227,-0.053553498,0
2228,0.018977027,0
2229,-0.021205593999999998,0
2230,-0.011163206,0
2231,0.0,0
2232,0.0,0
2233,0.001116445,0
2234,0.027910819,0
2235,-0.01785794,0
2236,-0.044652824,0
2237,0.0,0
2238,-0.055840965,0
2239,0.07822103,0
2240,-0.044662796,0
2241,-0.033512064,0
2242,0.027936082,0
2243,-0.016756968,0
2244,0.005586592,0
2245,-0.002234512,0
2246,-0.036870272999999995,0
2247,0.089415447,0
2248,0.044667782999999996,0
2249,-0.003348588,0
2250,0.11497203800000001,0
2251,0.055747575,0
2252,0.042344550999999994,0
2253,0.102474994,0
2254,0.122399021,0
2255,-0.033340742,0
2256,0.003335186,0
2257,-0.0533612,0
2258,0.124575941,0
2259,-0.05221236,0
2260,0.06224297,0
2261,-0.006664741,0
2262,-0.072206176,0
2263,-0.063365016,0
2264,0.018910321,0
2265,0.050047267,0
2266,-0.082258782,0
2267,-0.023362926000000003,0
2268,0.033383407999999996,0
2269,-0.027810223,0
2270,-0.074552131,0
2271,0.030065811,0
2272,-0.033396415,0
2273,-0.03674833,0
